Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AF,Africa,MUS,Mauritius,2003,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2003,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,2003,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,2009,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2010,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2010,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,2010,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,2011,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,2011,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1958,Female,Age80_84,[80-84],3,0.04507212,,4.38596491
CSA,Central and South America,MEX,Mexico,1958,Female,Age85_over,[85+],1,0.00878657,,1.5060241
CSA,Central and South America,MEX,Mexico,1959,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,MEX,Mexico,1963,Female,Age75_79,[75-79],2,0.02516673,,1.49234799
CSA,Central and South America,MEX,Mexico,1963,Female,Age80_84,[80-84],2,0.02403268,,2.75485888
CSA,Central and South America,MEX,Mexico,1963,Female,Age85_over,[85+],2,0.01438332,,5.17343956
CSA,Central and South America,MEX,Mexico,1964,Female,Age75_79,[75-79],3,0.04,,2.15019854
CSA,Central and South America,MEX,Mexico,1970,Female,Age75_79,[75-79],1,0.01105583,,0.72992701
CSA,Central and South America,MEX,Mexico,1970,Female,Age80_84,[80-84],0,0,,0
EU,Europe,SRB,Serbia,2002,Female,Age75_79,[75-79],56,0.50053629,,36.23962156
EU,Europe,SRB,Serbia,2003,Female,Age80_84,[80-84],35,0.36954915,,45.20737268
EU,Europe,SRB,Serbia,2004,Female,Age85_over,[85+],6,0.09852217,,21.38046538
EU,Europe,SRB,Serbia,2006,Female,Age80_84,[80-84],44,0.39240168,,47.40664124
EU,Europe,SRB,Serbia,2007,Female,Age75_79,[75-79],46,0.40425345,,27.38991932
EU,Europe,SRB,Serbia,2007,Female,Age85_over,[85+],16,0.20395156,,38.25371778
EU,Europe,SRB,Serbia,2010,Female,Age75_79,[75-79],40,0.36754571,,23.48313617
EU,Europe,SRB,Serbia,2010,Female,Age85_over,[85+],15,0.14665624,,26.32779865
EU,Europe,SRB,Serbia,2011,Female,Age80_84,[80-84],42,0.35061357,,39.21971444
EU,Europe,SRB,Serbia,2013,Female,Age75_79,[75-79],29,0.30645673,,16.91909174
EU,Europe,SRB,Serbia,2014,Female,Age80_84,[80-84],35,0.28827938,,30.16539254
AF,Africa,SYC,Seychelles,1985,Female,Age85_over,[85+],0,0,,0
AF,Africa,SYC,Seychelles,1986,Female,Age80_84,[80-84],0,0,,0
AF,Africa,SYC,Seychelles,2002,Female,Age75_79,[75-79],0,0,,
AF,Africa,SYC,Seychelles,2002,Female,Age85_over,[85+],,,,
AF,Africa,SYC,Seychelles,2005,Female,Age75_79,[75-79],0,0,,
AF,Africa,SYC,Seychelles,2005,Female,Age85_over,[85+],,,,
AF,Africa,SYC,Seychelles,2008,Female,Age75_79,[75-79],0,0,,
AF,Africa,SYC,Seychelles,2008,Female,Age85_over,[85+],,,,
AF,Africa,SYC,Seychelles,2009,Female,Age80_84,[80-84],,,,
AF,Africa,SYC,Seychelles,2011,Female,Age75_79,[75-79],0,0,,
AF,Africa,SYC,Seychelles,2011,Female,Age85_over,[85+],,,,
AF,Africa,SYC,Seychelles,2012,Female,Age80_84,[80-84],,,,
CSA,Central and South America,MEX,Mexico,1970,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1972,Female,Age75_79,[75-79],1,0.01128796,,0.68493151
CSA,Central and South America,MEX,Mexico,1975,Female,Age75_79,[75-79],1,0.00921829,,0.44158494
CSA,Central and South America,MEX,Mexico,1975,Female,Age80_84,[80-84],2,0.02171788,,1.65906263
CSA,Central and South America,MEX,Mexico,1975,Female,Age85_over,[85+],4,0.02093474,,5.42211137
CSA,Central and South America,MEX,Mexico,1977,Female,Age75_79,[75-79],2,0.01630258,,0.80639959
CSA,Central and South America,MEX,Mexico,1979,Female,Age85_over,[85+],1,0.00522466,,1.07018257
CSA,Central and South America,MEX,Mexico,1980,Female,Age75_79,[75-79],1,0.00742721,,0.35718878
CSA,Central and South America,MEX,Mexico,1980,Female,Age80_84,[80-84],1,0.00835561,,0.63236708
CSA,Central and South America,MEX,Mexico,1980,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1981,Female,Age75_79,[75-79],3,0.02354049,,1.1411183
CSA,Central and South America,MEX,Mexico,1981,Female,Age80_84,[80-84],3,0.02322341,,2.32378002
CSA,Central and South America,MEX,Mexico,1981,Female,Age85_over,[85+],1,0.00513426,,1.14155251
CSA,Central and South America,MEX,Mexico,1982,Female,Age75_79,[75-79],3,0.02347785,,1.11193477
CSA,Central and South America,MEX,Mexico,1982,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1982,Female,Age85_over,[85+],1,0.00509736,,1.11234705
CSA,Central and South America,MEX,Mexico,1983,Female,Age75_79,[75-79],3,0.02230815,,1.12023898
CSA,Central and South America,MEX,Mexico,1983,Female,Age80_84,[80-84],1,0.00656556,,0.76045627
CSA,Central and South America,MEX,Mexico,1983,Female,Age85_over,[85+],1,0.0046365,,1.14025086
CSA,Central and South America,MEX,Mexico,1984,Female,Age75_79,[75-79],1,0.00754717,,0.32663087
CSA,Central and South America,PRY,Paraguay,2008,Female,Age85_over,[85+],1,0.04625347,,7.31261426
CSA,Central and South America,PRY,Paraguay,2009,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,PRY,Paraguay,2009,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,PRY,Paraguay,2009,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,PRY,Paraguay,2014,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,PER,Peru,1995,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,PER,Peru,1995,Female,Age85_over,[85+],2,0.02942475,,6.75949709
CSA,Central and South America,PER,Peru,1996,Female,Age85_over,[85+],2,0.02842928,,6.00618637
CSA,Central and South America,PER,Peru,1997,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,PER,Peru,1998,Female,Age85_over,[85+],3,0.0379123,,7.73474965
CSA,Central and South America,PER,Peru,2000,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,PER,Peru,2000,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,PER,Peru,2001,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,PER,Peru,2001,Female,Age80_84,[80-84],1,0.02610966,,1.28851035
CSA,Central and South America,PER,Peru,2001,Female,Age85_over,[85+],1,0.01319958,,2.24335966
CSA,Central and South America,PER,Peru,2002,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,PER,Peru,2003,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,PER,Peru,2003,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,PER,Peru,2003,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,PER,Peru,2004,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1984,Female,Age80_84,[80-84],1,0.00612407,,0.5185189
CSA,Central and South America,MEX,Mexico,1985,Female,Age75_79,[75-79],3,0.02087102,,1.00671141
CSA,Central and South America,MEX,Mexico,1985,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1986,Female,Age75_79,[75-79],1,0.00677094,,0.327654
CSA,Central and South America,MEX,Mexico,1986,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1986,Female,Age85_over,[85+],3,0.01160227,,2.61324042
CSA,Central and South America,MEX,Mexico,1987,Female,Age75_79,[75-79],2,0.01331115,,0.66445183
CSA,Central and South America,MEX,Mexico,1987,Female,Age80_84,[80-84],1,0.00662252,,0.58513751
CSA,Central and South America,MEX,Mexico,1987,Female,Age85_over,[85+],1,0.00363346,,0.78616352
CSA,Central and South America,MEX,Mexico,1988,Female,Age75_79,[75-79],2,0.01263424,,0.6514658
CSA,Central and South America,MEX,Mexico,1988,Female,Age80_84,[80-84],4,0.02560164,,2.27272727
CSA,Central and South America,MEX,Mexico,1988,Female,Age85_over,[85+],1,0.00347693,,0.76335878
CSA,Central and South America,MEX,Mexico,1989,Female,Age75_79,[75-79],1,0.00622471,,0.31847134
CSA,Central and South America,MEX,Mexico,1989,Female,Age80_84,[80-84],2,0.01273723,,1.0970927
CSA,Central and South America,MEX,Mexico,1989,Female,Age85_over,[85+],2,0.00691754,,1.47383935
CSA,Central and South America,MEX,Mexico,1990,Female,Age75_79,[75-79],1,0.00653339,,0.31152648
CSA,Central and South America,MEX,Mexico,1990,Female,Age80_84,[80-84],1,0.00619425,,0.54024851
CSA,Central and South America,MEX,Mexico,1990,Female,Age85_over,[85+],3,0.01011804,,2.0718232
CSA,Central and South America,MEX,Mexico,1991,Female,Age75_79,[75-79],4,0.02728513,,1.21580547
CSA,Central and South America,MEX,Mexico,1991,Female,Age80_84,[80-84],2,0.01194244,,1.16211505
AF,Africa,SYC,Seychelles,2014,Female,Age85_over,[85+],,,,
AS,Asia,SGP,Singapore,1963,Female,Age75_79,[75-79],2,0.60240964,,50
AS,Asia,SGP,Singapore,1964,Female,Age85_over,[85+],1,0.48309179,,100
AS,Asia,SGP,Singapore,1965,Female,Age80_84,[80-84],3,1.0989011,,136.3636364
AS,Asia,SGP,Singapore,1967,Female,Age75_79,[75-79],6,1.39211137,,117.6470588
AS,Asia,SGP,Singapore,1967,Female,Age85_over,[85+],0,0,,0
AS,Asia,SGP,Singapore,1971,Female,Age85_over,[85+],1,0.32051282,,55.55555556
AS,Asia,SGP,Singapore,1972,Female,Age75_79,[75-79],3,0.63965885,,44.11764706
AS,Asia,SGP,Singapore,1972,Female,Age85_over,[85+],1,0.28089888,,55.55555556
AS,Asia,SGP,Singapore,1973,Female,Age75_79,[75-79],6,1.14068441,,83.33333333
AS,Asia,SGP,Singapore,1973,Female,Age85_over,[85+],1,0.26666667,,55.55555556
AS,Asia,SGP,Singapore,1974,Female,Age75_79,[75-79],3,0.55452865,,38.96103896
AS,Asia,SGP,Singapore,1977,Female,Age80_84,[80-84],5,1.05485232,,113.6363636
AS,Asia,SGP,Singapore,1978,Female,Age80_84,[80-84],2,0.41237113,,43.47826087
AS,Asia,SGP,Singapore,1979,Female,Age75_79,[75-79],4,0.61068702,,39.21568628
AS,Asia,SGP,Singapore,1980,Female,Age85_over,[85+],1,0.16233766,,35.71428571
AS,Asia,SGP,Singapore,1982,Female,Age75_79,[75-79],8,1.062417,,67.79661017
AS,Asia,SGP,Singapore,1984,Female,Age80_84,[80-84],2,0.30349014,,29.41176471
AS,Asia,SGP,Singapore,1986,Female,Age75_79,[75-79],16,1.9047619,,107.3825503
AS,Asia,SGP,Singapore,1986,Female,Age85_over,[85+],5,0.7256894,,135.1351351
AS,Asia,SGP,Singapore,1987,Female,Age85_over,[85+],5,0.67750678,,125
AS,Asia,SGP,Singapore,1989,Female,Age80_84,[80-84],9,1.08043217,,91.83673469
AS,Asia,SGP,Singapore,1991,Female,Age80_84,[80-84],3,0.37641154,,26.78571429
CSA,Central and South America,PER,Peru,2004,Female,Age85_over,[85+],1,0.01102779,,1.91310669
CSA,Central and South America,PER,Peru,2008,Female,Age85_over,[85+],1,0.0105031,,1.46400023
CSA,Central and South America,PER,Peru,2013,Female,Age75_79,[75-79],1,0.02037905,,0.46644837
CSA,Central and South America,PER,Peru,2014,Female,Age75_79,[75-79],2,0.04109308,,0.8963023
CSA,Central and South America,PER,Peru,2014,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,PER,Peru,2014,Female,Age85_over,[85+],2,0.01698658,,2.0313849
AS,Asia,PHL,Philippines,1966,Female,Age75_79,[75-79],0,0,,0
AS,Asia,PHL,Philippines,1966,Female,Age80_84,[80-84],0,0,,0
AS,Asia,PHL,Philippines,1966,Female,Age85_over,[85+],0,0,,0
AS,Asia,PHL,Philippines,1967,Female,Age75_79,[75-79],0,0,,0
AS,Asia,PHL,Philippines,2000,Female,Age75_79,[75-79],3,0.02081888,,1.08282531
AS,Asia,PHL,Philippines,2001,Female,Age75_79,[75-79],1,0.00667423,,0.35792134
AS,Asia,PHL,Philippines,2001,Female,Age80_84,[80-84],1,0.00657765,,0.66278715
AS,Asia,PHL,Philippines,2001,Female,Age85_over,[85+],2,0.00881523,,2.42259799
AS,Asia,PHL,Philippines,2002,Female,Age80_84,[80-84],3,0.01761287,,1.88572506
AS,Asia,PHL,Philippines,2002,Female,Age85_over,[85+],2,0.00808669,,2.27303723
AS,Asia,PHL,Philippines,2010,Female,Age75_79,[75-79],4,0.017934,,0.93956925
AS,Asia,PHL,Philippines,2010,Female,Age80_84,[80-84],3,0.01400822,,1.36582168
AS,Asia,PHL,Philippines,2011,Female,Age75_79,[75-79],6,0.02584981,,1.36261131
AS,Asia,PHL,Philippines,2011,Female,Age80_84,[80-84],1,0.00451916,,0.42604861
AS,Asia,PHL,Philippines,2011,Female,Age85_over,[85+],7,0.02133366,,5.11445418
AS,Asia,PHL,Philippines,2014,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1991,Female,Age85_over,[85+],2,0.00646371,,1.20554551
CSA,Central and South America,MEX,Mexico,1992,Female,Age75_79,[75-79],3,0.02068252,,0.88888889
CSA,Central and South America,MEX,Mexico,1992,Female,Age80_84,[80-84],4,0.02344941,,1.45560408
CSA,Central and South America,MEX,Mexico,1992,Female,Age85_over,[85+],1,0.00323614,,0.84889643
CSA,Central and South America,MEX,Mexico,1993,Female,Age80_84,[80-84],3,0.01679261,,1.06458481
CSA,Central and South America,MEX,Mexico,1993,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1994,Female,Age80_84,[80-84],2,0.0108737,,0.66445183
CSA,Central and South America,MEX,Mexico,1994,Female,Age85_over,[85+],6,0.01835311,,5.39083558
CSA,Central and South America,MEX,Mexico,1995,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1995,Female,Age85_over,[85+],1,0.00278234,,0.78988942
CSA,Central and South America,MEX,Mexico,1996,Female,Age85_over,[85+],1,0.00259484,,0.43765017
CSA,Central and South America,MEX,Mexico,1997,Female,Age85_over,[85+],2,0.00522289,,0.8183507
CSA,Central and South America,MEX,Mexico,2000,Female,Age75_79,[75-79],7,0.03603789,,1.32111615
CSA,Central and South America,MEX,Mexico,2000,Female,Age80_84,[80-84],2,0.01120637,,0.63423807
CSA,Central and South America,MEX,Mexico,2000,Female,Age85_over,[85+],3,0.00798573,,1.08335319
CSA,Central and South America,MEX,Mexico,2003,Female,Age75_79,[75-79],4,0.0180791,,0.67130426
CSA,Central and South America,MEX,Mexico,2003,Female,Age80_84,[80-84],2,0.00897465,,0.54377527
CSA,Central and South America,MEX,Mexico,2003,Female,Age85_over,[85+],5,0.01202299,,1.57774496
CSA,Central and South America,MEX,Mexico,2006,Female,Age75_79,[75-79],3,0.01237675,,0.45729965
CSA,Central and South America,MEX,Mexico,2006,Female,Age80_84,[80-84],5,0.02039817,,1.17527043
EU,Europe,POL,Poland,1961,Female,Age75_79,[75-79],6,0.04348141,,3.08959835
EU,Europe,POL,Poland,1961,Female,Age80_84,[80-84],7,0.06266786,,7.02106319
EU,Europe,POL,Poland,1961,Female,Age85_over,[85+],3,0.03124349,,4.94233937
EU,Europe,POL,Poland,1965,Female,Age85_over,[85+],4,0.03515247,,6.99300699
EU,Europe,POL,Poland,1966,Female,Age75_79,[75-79],13,0.0805652,,5.37856847
EU,Europe,POL,Poland,1966,Female,Age80_84,[80-84],8,0.0592944,,6.55737705
EU,Europe,POL,Poland,1966,Female,Age85_over,[85+],5,0.04349339,,8.30564784
EU,Europe,POL,Poland,1970,Female,Age75_79,[75-79],21,0.10775862,,6.9124424
EU,Europe,POL,Poland,1970,Female,Age80_84,[80-84],11,0.06368689,,8.68878357
EU,Europe,POL,Poland,1970,Female,Age85_over,[85+],4,0.02681145,,6.24024961
EU,Europe,POL,Poland,1974,Female,Age75_79,[75-79],31,0.13732613,,8.81934566
EU,Europe,POL,Poland,1974,Female,Age80_84,[80-84],19,0.10229353,,10.93839954
EU,Europe,POL,Poland,1975,Female,Age80_84,[80-84],16,0.07688242,,8.71459695
EU,Europe,POL,Poland,1975,Female,Age85_over,[85+],2,0.01042047,,1.85356812
EU,Europe,POL,Poland,1992,Female,Age75_79,[75-79],42,0.1592236,,9.59123087
EU,Europe,POL,Poland,1993,Female,Age75_79,[75-79],35,0.14599149,,8.76095119
EU,Europe,POL,Poland,1993,Female,Age80_84,[80-84],15,0.04099481,,4.25894378
EU,Europe,POL,Poland,1993,Female,Age85_over,[85+],11,0.02479711,,5.06912442
EU,Europe,POL,Poland,1994,Female,Age75_79,[75-79],23,0.10534512,,6.02094241
EU,Europe,POL,Poland,1994,Female,Age80_84,[80-84],24,0.06768953,,6.77966102
EU,Europe,POL,Poland,1994,Female,Age85_over,[85+],10,0.0223924,,4.50247636
EU,Europe,POL,Poland,1995,Female,Age75_79,[75-79],24,0.11003622,,6.06980273
EU,Europe,POL,Poland,1995,Female,Age80_84,[80-84],25,0.07352509,,7.2611095
AF,Africa,MUS,Mauritius,1967,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1970,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1971,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1971,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1972,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1972,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1973,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1976,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,1977,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,1978,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,1981,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,1983,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1983,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1985,Female,Age80_84,[80-84],1,0.37037037,,37.03703704
AF,Africa,MUS,Mauritius,1987,Female,Age75_79,[75-79],1,0.29585799,,22.22222222
AF,Africa,MUS,Mauritius,1987,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1989,Female,Age80_84,[80-84],1,0.31746032,,38.46153846
AF,Africa,MUS,Mauritius,1991,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1992,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1993,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,1995,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,1996,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,1999,Female,Age85_over,[85+],0,0,,0
AS,Asia,SGP,Singapore,1992,Female,Age80_84,[80-84],8,0.91743119,,66.66666667
AS,Asia,SGP,Singapore,1995,Female,Age85_over,[85+],7,0.57283142,,76.92307692
AS,Asia,SGP,Singapore,1996,Female,Age75_79,[75-79],10,1.05820106,,50.50505051
AS,Asia,SGP,Singapore,1996,Female,Age85_over,[85+],6,0.48543689,,62.5
AS,Asia,SGP,Singapore,1997,Female,Age75_79,[75-79],6,0.65005417,,29.85074627
AS,Asia,SGP,Singapore,2000,Female,Age80_84,[80-84],5,0.52910053,,35.71428571
AS,Asia,SGP,Singapore,2001,Female,Age80_84,[80-84],3,0.32154341,,20.54794521
AS,Asia,SGP,Singapore,2003,Female,Age80_84,[80-84],7,0.67698259,,43.75
AS,Asia,SGP,Singapore,2006,Female,Age85_over,[85+],6,0.32555616,,36.80981595
AS,Asia,SGP,Singapore,2007,Female,Age75_79,[75-79],5,0.4730369,,15.43209877
AS,Asia,SGP,Singapore,2007,Female,Age85_over,[85+],7,0.3626943,,41.91616767
AS,Asia,SGP,Singapore,2008,Female,Age75_79,[75-79],9,0.84985836,,26.94610778
AS,Asia,SGP,Singapore,2011,Female,Age80_84,[80-84],2,0.16155089,,7.8125
AS,Asia,SGP,Singapore,2012,Female,Age80_84,[80-84],2,0.16207455,,7.51879699
AS,Asia,SGP,Singapore,2013,Female,Age85_over,[85+],7,0.26585644,,29.00472363
AS,Asia,SGP,Singapore,2014,Female,Age75_79,[75-79],4,0.36264733,,9.40269387
EU,Europe,SVK,Slovakia,1992,Female,Age75_79,[75-79],8,0.22857143,,13.39069012
EU,Europe,SVK,Slovakia,1992,Female,Age85_over,[85+],3,0.06036217,,9.67617082
EU,Europe,SVK,Slovakia,1995,Female,Age75_79,[75-79],4,0.14316392,,8.11902491
EU,Europe,SVK,Slovakia,1996,Female,Age80_84,[80-84],4,0.09442871,,9.38812871
EU,Europe,SVK,Slovakia,1997,Female,Age85_over,[85+],4,0.0670129,,12.17581882
EU,Europe,SVK,Slovakia,2000,Female,Age75_79,[75-79],7,0.14218972,,8.00512328
EU,Europe,SVK,Slovakia,2000,Female,Age85_over,[85+],4,0.06177606,,11.27268628
EU,Europe,POL,Poland,1995,Female,Age85_over,[85+],13,0.02844079,,5.68678915
EU,Europe,POL,Poland,1996,Female,Age75_79,[75-79],29,0.12434078,,6.77886863
EU,Europe,POL,Poland,1996,Female,Age80_84,[80-84],22,0.0667881,,6.83229814
EU,Europe,POL,Poland,2002,Female,Age75_79,[75-79],49,0.1605715,,7.33700982
EU,Europe,POL,Poland,2002,Female,Age80_84,[80-84],23,0.08532423,,6.75979509
EU,Europe,POL,Poland,2003,Female,Age75_79,[75-79],43,0.14184397,,6.36760636
EU,Europe,POL,Poland,2003,Female,Age80_84,[80-84],24,0.07730215,,6.21590962
EU,Europe,POL,Poland,2003,Female,Age85_over,[85+],11,0.0247865,,4.63741721
EU,Europe,POL,Poland,2004,Female,Age85_over,[85+],17,0.04007544,,7.09181396
EU,Europe,POL,Poland,2010,Female,Age75_79,[75-79],45,0.17174917,,6.19299861
EU,Europe,POL,Poland,2010,Female,Age80_84,[80-84],29,0.07871237,,5.38343017
EU,Europe,POL,Poland,2010,Female,Age85_over,[85+],20,0.03553281,,5.37206954
EU,Europe,POL,Poland,2011,Female,Age80_84,[80-84],23,0.06409899,,4.14522713
EU,Europe,POL,Poland,2011,Female,Age85_over,[85+],23,0.03967364,,5.77165815
EU,Europe,PRT,Portugal,1955,Female,Age75_79,[75-79],7,0.11637573,,10.29411765
EU,Europe,PRT,Portugal,1959,Female,Age75_79,[75-79],6,0.0994695,,8.63309353
EU,Europe,PRT,Portugal,1959,Female,Age80_84,[80-84],4,0.06832935,,10.61007958
EU,Europe,PRT,Portugal,1959,Female,Age85_over,[85+],4,0.07088428,,17.46724891
EU,Europe,PRT,Portugal,1960,Female,Age75_79,[75-79],7,0.11173184,,8.67410161
EU,Europe,PRT,Portugal,1964,Female,Age75_79,[75-79],13,0.19417476,,15.49463647
EU,Europe,PRT,Portugal,1964,Female,Age80_84,[80-84],7,0.1097867,,15.4185022
EU,Europe,PRT,Portugal,1964,Female,Age85_over,[85+],0,0,,0
EU,Europe,PRT,Portugal,1968,Female,Age85_over,[85+],3,0.04426737,,10.2739726
AF,Africa,MUS,Mauritius,2000,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2000,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,2001,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2004,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,2005,Female,Age80_84,[80-84],1,0.18975332,,16.16553508
AF,Africa,MUS,Mauritius,2007,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2008,Female,Age80_84,[80-84],0,0,,0
AF,Africa,MUS,Mauritius,2009,Female,Age85_over,[85+],0,0,,0
AF,Africa,MUS,Mauritius,2012,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MUS,Mauritius,2012,Female,Age85_over,[85+],1,0.10626993,,18.53568119
AF,Africa,MYT,Mayotte,2014,Female,Age75_79,[75-79],0,0,,0
AF,Africa,MYT,Mayotte,2014,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1955,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,MEX,Mexico,1955,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1957,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1958,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,MEX,Mexico,1959,Female,Age85_over,[85+],1,0.00878503,,1.45560408
CSA,Central and South America,MEX,Mexico,1960,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,MEX,Mexico,1962,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,MEX,Mexico,1962,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,MEX,Mexico,1964,Female,Age80_84,[80-84],1,0.01245795,,1.32844466
CSA,Central and South America,MEX,Mexico,1965,Female,Age75_79,[75-79],5,0.06222775,,3.43978316
EU,Europe,SVK,Slovakia,2001,Female,Age80_84,[80-84],3,0.08307948,,7.61943464
EU,Europe,SVK,Slovakia,2003,Female,Age75_79,[75-79],5,0.1084834,,5.78730497
EU,Europe,SVK,Slovakia,2004,Female,Age80_84,[80-84],3,0.05420054,,5.08285046
EU,Europe,SVK,Slovakia,2005,Female,Age85_over,[85+],2,0.03435246,,6.84462697
EU,Europe,SVK,Slovakia,2008,Female,Age75_79,[75-79],4,0.09456265,,4.49726229
EU,Europe,SVK,Slovakia,2008,Female,Age85_over,[85+],3,0.04478949,,7.81453504
EU,Europe,SVK,Slovakia,2012,Female,Age75_79,[75-79],1,0.02748008,,1.1584331
EU,Europe,SVK,Slovakia,2012,Female,Age85_over,[85+],1,0.01234111,,2.18014542
EU,Europe,SVK,Slovakia,2013,Female,Age80_84,[80-84],3,0.05600149,,4.54976303
EU,Europe,SVN,Slovenia,1986,Female,Age85_over,[85+],4,0.20876827,,39.21568628
EU,Europe,SVN,Slovenia,1987,Female,Age85_over,[85+],3,0.15329586,,28.30188679
EU,Europe,SVN,Slovenia,1988,Female,Age75_79,[75-79],6,0.33688939,,18.57585139
EU,Europe,SVN,Slovenia,1988,Female,Age85_over,[85+],1,0.0514668,,9.00900901
EU,Europe,SVN,Slovenia,1989,Female,Age75_79,[75-79],11,0.6626506,,33.84615385
EU,Europe,SVN,Slovenia,1992,Female,Age80_84,[80-84],12,0.6027122,,54.79452055
EU,Europe,SVN,Slovenia,1993,Female,Age80_84,[80-84],11,0.51186598,,49.10714286
EU,Europe,SVN,Slovenia,1996,Female,Age85_over,[85+],3,0.11164868,,20
EU,Europe,SVN,Slovenia,1997,Female,Age85_over,[85+],4,0.13898541,,25.64102564
EU,Europe,SVN,Slovenia,2000,Female,Age75_79,[75-79],9,0.57471264,,23.304591
EU,Europe,SVN,Slovenia,2000,Female,Age85_over,[85+],3,0.10050251,,17.1998624
EU,Europe,SVN,Slovenia,2001,Female,Age80_84,[80-84],3,0.22865854,,16.28664495
EU,Europe,SVN,Slovenia,2003,Female,Age75_79,[75-79],12,0.7290401,,28.69783571
